W_um,L_um,t_channel_nm,t_ox_nm,mu_0,N_d,Vth_0,N_it,T,oxide_type,Vds,Vg_start,Vg_end,Vth_extracted,Vth_true,on_off_ratio,log_on_off,SS_mV_dec,mu_eff,I_on,I_off
40.84717326529619,4.430962483327302,38.2509687142729,69.89209166124117,27.17786150083947,2.782578384090403e+16,-0.4523886621788371,389685643789.82446,311.1970484637932,HfO2,1.0,-20,30,28.99598393574297,-0.4523886621788371,906776170728.2255,11.957500098731478,115.67980755901031,0.6518548836959064,0.0009067761707282255,1e-15
15.74620037152033,2.563891884335253,59.16629972896061,112.12774498836156,28.86447887727794,8.292720466469731e+16,1.5222615705351474,10950189662.547867,348.56024766725193,SiO2,1.0,0,10,9.393939393939394,1.5222615705351474,764466429.7490176,8.883358418859043,354.9760235837923,1.032663511956747,7.0771294409211615e-06,9.257606567818364e-15
14.676010417259885,3.2690746568976503,29.666778858989858,66.72003822814726,22.282146187871604,2.7071479555545472e+17,2.898534550399482,114857225709.47148,302.59164786934315,HfO2,0.1,-10,20,19.698492462311556,2.898534550399482,106986440764.22444,11.029328739606507,117.30329298170878,0.48063973216009015,0.00010698644076422446,1e-15
34.97390633666292,4.0861212377529395,30.31297655997278,145.9530673178623,21.16428377096869,1.2696900203295858e+17,2.5104336992344263,370421653529.7594,311.3623925859826,HfO2,5.0,0,10,2.4242424242424243,2.5104336992344263,22971513505.694035,10.361189610150056,199.033966884653,0.508627137758318,2.2971513505694035e-05,1e-15
45.4706659820695,6.278790724962987,71.31010137147045,69.67869120872481,11.568751600041434,1.867712310761552e+17,2.017448231572526,462166301986.76324,348.0358621088157,SiO2,2.0,0,10,10.0,2.017448231572526,5430421455.27367,9.734833536512758,299.9677586289951,0.41181514008311154,5.4304214552736706e-06,1e-15
33.896072682432525,13.778210560530638,57.15811405900225,198.14718080837787,19.145516971323573,1.5800315150950912e+16,-0.6697334071577301,12845488301.781181,310.26492479160174,HfO2,1.0,0,10,8.686868686868687,-0.6697334071577301,331.5104217678768,2.5204971859689533,144.30488309543617,0.4540833818379032,7.302747080809086e-06,2.2028710415392192e-08
18.85334853829483,8.017858366956897,78.90026424368291,54.246339787390134,11.735077070072709,1.1835682997433707e+17,2.3028309044412856,41502236597.48519,298.53145211213126,HfO2,0.5,-10,20,18.94472361809045,2.3028309044412856,36883664318.237724,10.56683406081264,77.47836623694617,0.24026371631355978,3.688366431823773e-05,1e-15
44.75673059937357,14.159193701027398,76.99856135951464,149.01650904492158,8.043334356244694,3.692337114042326e+16,-0.10028795973097937,33292115168.99581,314.44208226023056,HfO2,0.5,-5,15,13.926174496644297,-0.10028795973097937,11027247116.702656,10.042467107068909,108.60189091562427,0.20048910878025744,1.1027247116702656e-05,1e-15
17.69109492034762,3.1733867409729895,61.73902454324594,155.48146165216392,6.8524798168794065,9.290827491451488e+16,-0.8979109514527375,106343226095.93066,343.4895974480491,SiO2,0.5,-20,30,30.0,-0.8979109514527375,14189899657.27452,10.1519793243901,493.46638072749454,0.23339460225471081,1.4189899657274523e-05,1e-15
41.879266125954594,8.315433879956855,22.865351054652514,79.69385794721101,29.11396505827749,8.854225295995558e+16,0.25606475195795664,184748760493.3954,313.98651743764583,HfO2,1.0,-5,15,13.523489932885905,0.25606475195795664,115782015638.62817,11.063641105889914,150.0420406628152,0.7218213383851872,0.00011578201563862818,1e-15
47.6843625950194,5.15820411144571,30.79691983202914,137.72615104572722,13.172209608781287,1.4739541931846298e+17,0.8624066805482942,66350449422.24569,316.9675335303088,HfO2,10.0,-10,20,0.8542713567839186,0.8624066805482942,139229005014.5635,11.143729719509958,171.29802109894948,0.33813335436147296,0.00013922900501456352,1e-15
14.326203894394741,14.454706683862154,37.04275371374478,196.26808041454424,8.416535808746401,1.895615117174774e+17,2.407638364642946,23410324727.33553,337.7294069537069,HfO2,2.0,-20,30,29.59839357429719,2.407638364642946,13168289062.349825,10.11952935134371,189.15731117440512,0.2706094053928636,1.3168289062349826e-05,1e-15
40.589703970632435,19.49249986944336,60.95981024502619,86.59432416037852,21.94454343638888,1.89355141244556e+16,-0.2606379043934992,66778439830.87758,337.7152315001502,SiO2,0.1,0,10,8.080808080808081,-0.2606379043934992,1594.9833169454519,3.2027561448249093,294.63741125404556,0.7054616371549262,3.1179272533620358e-06,1.954833771762058e-09
20.799619784470963,12.678736302086431,20.33945321043212,160.88954720122507,34.70496133716117,1.1149214531093293e+17,0.873265082467864,72541941807.6205,292.1595826547829,SiO2,10.0,-5,15,0.7718120805369129,0.873265082467864,3467747647.110359,9.540047485731774,1309.445179446475,0.6527725560384245,3.4677476471103595e-06,1e-15
23.43989560709295,10.372509890741062,28.20408712731508,153.29561059488614,13.030562129377488,5.486846338914502e+16,-0.27442300546577547,444295724548.57465,280.4273607967763,SiO2,10.0,0,10,9.797979797979798,-0.27442300546577547,366.10270366794873,2.5636029361575083,1085.777022488434,0.20755749162904488,8.393499536070696e-07,2.2926625375822164e-09
8.788177097424702,18.079221208030855,49.32265183437611,168.7040738731068,17.701810307494682,1.9897536688021315e+17,-0.13439679111523972,23282745227.153736,340.2439221976437,HfO2,1.0,-10,20,20.0,-0.13439679111523972,8047015069.622975,9.905634814629797,143.79569202719645,0.5837937081283977,8.047015069622976e-06,1e-15
44.711093894256145,17.73176240612873,35.95463370774952,193.4813684268294,7.447917315986217,8.110101173994598e+16,-0.323059067052085,157509083466.81815,315.02707322530745,HfO2,2.0,0,10,9.09090909090909,-0.323059067052085,938.5625376937593,2.972463215551339,202.38396101899903,0.18692476742964861,3.116289884332109e-06,3.3202794264402164e-09
10.595721485832794,11.574599050895687,54.61987937022787,172.07422478554767,13.39995921566237,1.2672056711335702e+17,-0.29112679181869305,233899309421.1772,307.31933072085303,HfO2,2.0,-5,15,14.463087248322147,-0.29112679181869305,4747569858.89161,9.676471363953114,153.08698052004456,0.306617787141508,4.74756985889161e-06,1e-15
16.230799150425504,4.959172517221573,70.60412493366718,113.42107671537465,12.228732875815389,2.315446531248352e+17,2.921137752843022,17436227366.497185,336.90431902185406,HfO2,5.0,-5,15,2.919463087248322,2.921137752843022,22878847030.698303,10.359434134595537,99.41326458216318,0.3898837054847232,2.2878847030698304e-05,1e-15
10.774659777896565,2.1005023507022837,44.13454860206893,166.32187407200516,35.71284487210186,1.8154797161548296e+16,-0.9098253023372815,418793914386.7195,296.3032288322814,SiO2,10.0,-5,15,-0.973154362416107,-0.9098253023372815,14444574325.807081,10.159704747933278,833.6638833262662,0.7101119174122948,1.4444574325807082e-05,1e-15
47.81015406426321,3.621601493139478,46.36073212935302,159.46107731444326,15.86678289775768,2.407885821027485e+17,0.5527781742419378,22925928841.34503,308.8370950586191,HfO2,0.1,-10,20,18.492462311557787,0.5527781742419378,129449612644.74294,11.112100755222784,144.13723641941007,0.3698664445892702,0.00012944961264474295,1e-15
46.23618316227386,3.6610498331215653,41.916742999543445,191.8672499031872,39.464763082278,1.551280836836912e+16,0.8191443232629205,455449085094.89246,296.04152569376424,HfO2,1.0,-10,20,20.0,0.8191443232629205,219355685464.24112,11.341148895334298,207.80297672548903,0.7820017338909966,0.00021935568546424113,1e-15
19.245543848807287,14.912198203417478,74.5058380307484,189.72988728591494,37.51558036777106,1.2196361860864728e+16,1.3199861433453646,11385368782.08441,304.662119470298,HfO2,2.0,-10,20,19.547738693467334,1.3199861433453646,23477477550.415028,10.370651433939132,122.05427904760819,0.8306103187286366,2.347747755041503e-05,1e-15
10.107208012087648,4.180923754971329,61.03458485845469,125.26761317142834,15.284178553073708,4.318689137479615e+16,1.2123582228635725,17049221006.074331,333.7903701841386,SiO2,5.0,0,10,1.2121212121212122,1.2123582228635725,89850248.62969293,7.953519283207422,381.69944429792156,0.471884049980492,1.5303998984864096e-06,1.7032784236288206e-14
18.865817336665042,14.509197592307949,53.2100822653665,105.39807005604499,9.753890261379528,1.0958829965881206e+16,1.2326817549197173,103438610976.45616,329.14209399986595,HfO2,5.0,0,10,1.2121212121212122,1.2326817549197173,3681059213.0032268,9.565972803503099,112.27322452854875,0.2867084495761155,3.681059213003227e-06,1e-15
42.337461571881775,7.797937209198961,21.69360282825132,67.0737287228133,35.626446442513796,1.650330437759263e+16,0.706633489688024,48811349588.381584,283.2832278764182,HfO2,2.0,-5,15,12.85234899328859,0.706633489688024,116320955990.78021,11.065657962804977,135.62649987997634,0.5916599918487595,0.00011632095599078022,1e-15
34.96453920944175,13.123184403397566,26.28695123084035,185.78076791756612,31.786152673435843,6.212873553851441e+16,2.377900545429892,325640391915.37067,310.06811407836426,HfO2,5.0,0,10,2.323232323232323,2.377900545429892,8988084772.528513,9.953667159882798,255.88873429115102,0.7520991131773244,8.988084772528514e-06,1e-15
26.15040024518076,2.1510781757848116,75.95745161379688,147.13075214541783,31.26870130789251,1.845817271913447e+16,0.279663706872479,273409286846.92508,331.598767070041,SiO2,2.0,-10,20,20.0,0.279663706872479,57529139633.99375,10.759887879066296,469.97872872528023,0.943453405324856,5.752913963399376e-05,1e-15
14.086667793916655,7.485436560578466,27.530347437473747,133.70403619781564,9.208228494517385,3.536764234881668e+16,0.09446607717983957,275321026118.48883,324.7392992198823,SiO2,10.0,-10,20,-0.05025125628140792,0.09446607717983957,3704165037.3487663,9.568690328229426,909.6393182818362,0.25803078078208064,3.704165037348767e-06,1e-15
35.3303572812964,3.7220329439073105,29.177396232502964,54.907433365267266,25.138327749692998,1.6809306465156275e+17,2.6345354124158322,37788733709.57749,343.74730575446716,HfO2,10.0,-20,30,2.4899598393574287,2.6345354124158322,1852357827256.222,12.267724884825418,106.06536516302343,0.8583804314694573,0.001852357827256222,1e-15
14.68775238002619,8.37286792633442,74.46773843778615,126.41760798805583,9.693813331552102,2.1344692245896788e+16,2.0410535988507768,296406058192.2522,338.73591135695585,HfO2,1.0,-20,30,28.393574297188756,2.0410535988507768,39354793445.02053,10.594997637328785,117.0143270782719,0.3148761549137411,3.935479344502053e-05,1e-15
46.276548808443124,10.886267789702952,38.57130814241273,183.53617679684797,31.119400783086466,2.348229884246964e+16,0.8825529072306475,143020439275.14587,281.9770913638855,SiO2,0.1,-20,30,30.0,0.8825529072306475,17439205866.912952,10.241526704480144,865.1237835781526,0.5070925544045108,1.7439205866912954e-05,1e-15
29.324916549712988,12.677403000095733,70.4549576428002,128.13175812942418,38.46252546896225,1.316964592139635e+16,1.4354262482536067,39019846101.582245,287.11420929670066,HfO2,5.0,-10,20,20.0,1.4354262482536067,59254356999.8475,10.772720289727236,105.81829179245393,0.6746587196272058,5.925435699984751e-05,1e-15
16.685836540784504,16.516840962469452,72.81271678461707,75.89208031881601,8.821909212534514,1.88019295941975e+16,0.13811590034961796,350183209452.29803,323.9816658798645,SiO2,0.5,0,10,10.0,0.13811590034961796,197362.31059202662,5.295264220954182,294.3303483632025,0.24514750110448524,5.74486786064162e-07,2.9108231675079054e-12
23.352344469913312,3.4224920829626106,63.135154589965516,127.40036727204411,22.34245583870438,2.1281041007499728e+17,2.4219906537287517,443669892117.2923,293.35132237934346,SiO2,1.0,0,10,9.797979797979798,2.4219906537287517,1782336236.5631242,9.250989636799222,527.7864140475474,0.4270823278011212,2.3393146210689648e-06,1.3124990521316342e-15
47.37241077262757,7.974676169653432,30.156508638946004,197.30412692066898,27.216857868988825,3.1054960151261e+17,0.26303099033132193,182253906287.4354,319.38872615237614,SiO2,10.0,-20,30,0.08032128514056325,0.26303099033132193,48780591353.80304,10.688247060843166,1166.6621990546907,0.7183316736372508,4.878059135380305e-05,1e-15
44.99373905639129,9.5151192820086,48.08195729320359,136.20934720664079,26.800375540839163,3.160564892223794e+16,2.625531352899022,148726098284.14697,323.0146367932597,SiO2,0.1,0,10,9.8989898989899,2.625531352899022,2044344601.655031,9.310554103783147,552.2144879902676,0.7367956740980727,2.4425584710089188e-06,1.194788035750679e-15
38.48961632226489,19.4765817101436,63.49440880990354,71.50122240426374,14.29980412617207,1.4353318771631608e+16,-0.2765280038145481,36531228497.25697,342.19931080041107,HfO2,1.0,-10,20,20.0,-0.2765280038145481,64475414707.50703,10.80939414421211,88.1607220808625,0.48088236440174975,6.447541470750703e-05,1e-15
21.57900890512974,5.967819398132682,68.72311064466274,145.11393725812923,32.06803273090541,9.603859091294058e+16,1.7764791728335712,129835112460.83598,285.0256018689357,HfO2,10.0,-10,20,1.7587939698492452,1.7764791728335712,74013894707.29402,10.869313257950548,118.85932596606959,0.5460738772136925,7.401389470729402e-05,1e-15
13.865453412710417,2.6346737361324646,64.4102434679046,124.89610145050798,17.977952023007674,5.514278720385853e+16,0.5430178127009708,27079717327.751167,297.3132290579495,HfO2,0.5,-20,30,29.196787148594375,0.5430178127009708,150454235074.33408,11.177404417024768,108.00640889782552,0.3622619446554539,0.00015045423507433408,1e-15
49.92775151817567,8.07288995456564,68.04205704701108,71.14715218902164,12.003214921291894,3.00539568736936e+17,0.6511882037785441,120295663707.01848,305.6268457161471,SiO2,10.0,-20,30,30.0,0.6511882037785441,52431923487.34172,10.71959579028316,244.69104818575795,0.2689717931678419,5.2431923487341726e-05,1e-15
35.075251213994356,8.529118541624397,46.314646870865396,173.6705726585133,13.530408950278122,9.304165486101019e+16,2.592141081035392,88103521343.49161,287.9132493770676,HfO2,0.1,-10,20,18.190954773869343,2.592141081035392,19093349155.040985,10.280882114458496,156.63952220258358,0.24001065843099187,1.9093349155040988e-05,1e-15
17.46233070392521,12.300192860585863,53.42497673103581,72.62732016309181,38.60051985051882,2.4041214450398026e+17,2.2667362004996496,358026301483.38293,305.9842072525938,HfO2,0.1,-5,15,15.0,2.2667362004996496,31223008872.24078,10.494474752462647,103.91766824043376,0.8688181412647015,3.122300887224078e-05,1e-15
20.484864585697963,2.113041801487139,52.00589495881795,198.16079252072453,25.16235405549151,8.943511456933952e+16,1.5754681782243583,61662806939.82633,322.6625348943317,SiO2,0.5,-10,20,19.698492462311556,1.5754681782243583,20513994518.479576,10.312050235132935,680.2215267589086,0.6890555860147964,2.0513994518479578e-05,1e-15
40.96511028904846,18.94646198268331,32.14226247585224,143.99505005281395,6.549960382388586,1.7042071810254992e+17,2.5972534858296576,35054480277.35643,341.85716609921576,HfO2,1.0,-5,15,15.0,2.5972534858296576,6030942664.005849,9.78038519966574,169.71021639923617,0.21951939866486941,6.0309426640058495e-06,1e-15
30.339569292559734,19.867048723959087,43.393721849529065,165.91666670629633,19.529827466489213,2.436852968258271e+16,2.732806518795214,16230391793.197805,284.1456568353687,SiO2,2.0,-5,15,14.19463087248322,2.732806518795214,857019908.6810166,8.932990910756198,655.7294875338628,0.3283974589927971,8.570199086810166e-07,1e-15
16.27099132893512,2.992100552626955,37.651125038212456,168.82865973497482,26.27135762999835,3.208005033404294e+16,0.5376997925053786,49953060295.07671,312.23116016975973,SiO2,0.1,-20,30,27.188755020080322,0.5376997925053786,30804733719.709713,10.488617459045335,773.3259668476995,0.6379458594649341,3.0804733719709716e-05,1e-15
40.223073170972434,2.0268701139454572,24.558120947820736,117.13093881026113,6.830714815118465,7.787749626499502e+16,2.1713465222485713,28382815860.11904,334.73381027160764,HfO2,5.0,0,10,2.2222222222222223,2.1713465222485713,32244554057.00919,10.508456375011324,175.91260674283376,0.2129690034031148,3.2244554057009194e-05,1e-15
34.7789899229602,12.544719224745783,54.76101820361563,164.70727281029298,9.625892921811769,3.350482895066915e+16,-0.025077100178910072,101457356480.61368,280.404009912943,HfO2,1.0,0,10,9.292929292929292,-0.025077100178910072,1737.9438588567714,3.240035743238935,139.44247730300452,0.1532733230123909,2.9848753650844393e-06,1.7174751358469691e-09
12.079118304050944,13.998293704706006,56.91224869233846,191.00599428001163,37.769628326094264,7.130506250426895e+16,0.2743458293261547,240411023219.64902,297.9067883394312,SiO2,10.0,-5,15,0.2348993288590604,0.2743458293261547,1933453635.8785307,9.286333762174,704.1542264101339,0.7670149191832427,1.933453635878531e-06,1e-15
34.571004863368586,4.387764335646171,22.749719692161168,148.0917828661392,28.44529875543106,4.062174962663937e+16,0.980845097187633,232890812826.00253,346.65200420606516,HfO2,0.1,0,10,9.8989898989899,0.980845097187633,880504814.0561813,8.944731734763625,231.20736805741464,0.9991793910567984,4.940998441745845e-05,5.611551876683528e-14
24.76969047928019,13.52513306925317,57.76195373532404,148.53425929647887,33.12594946603052,1.3490642908620574e+16,2.112834304253098,55364806500.5362,292.8844079207186,SiO2,0.5,-10,20,19.396984924623112,2.112834304253098,4421402535.070299,9.645560055915059,478.5050529416009,0.6292297038180519,4.4214025350703e-06,1e-15
6.048139561325542,4.380604874718311,20.992149608556755,124.92208195021043,11.05269053914678,2.3718091831352052e+16,-0.06963354295994284,30504698852.679638,331.48051359271955,SiO2,1.0,-5,15,14.328859060402685,-0.06963354295994284,1517982915.290357,9.18126688365638,986.1298979256112,0.3330705499305577,1.5179829152903573e-06,1e-15
6.288773493682649,13.771227551781912,61.60627408876394,110.71434084435565,30.009620328599176,1.3141634378088768e+17,0.6012786169001569,39551254350.75664,312.8348006544716,SiO2,2.0,0,10,9.797979797979798,0.6012786169001569,3346082.7856094525,6.5245366816618215,348.67034257918283,0.7339686350131032,4.985990894687849e-07,1.4900978888302386e-13
24.415467221736485,4.025656224654077,31.859668525815685,175.23978753560016,14.72676807481469,2.7628703397146403e+17,1.4771266837398445,41019845513.59541,335.12613509251116,HfO2,0.1,-10,20,19.547738693467334,1.4771266837398445,60711506941.10981,10.783271012778833,195.13022933960676,0.4610212126232713,6.071150694110981e-05,1e-15
5.003678934300719,5.9737942256785255,22.986975526863038,50.97244067096402,13.108550157345599,4.641334455209842e+17,0.165487722026759,18930330817.935574,310.6419425260513,SiO2,1.0,-10,20,18.190954773869343,0.165487722026759,3548284366.140596,9.550018417725884,403.8319481010022,0.3123167711438529,3.5482843661405963e-06,1e-15
47.76770085385787,12.482222888455318,55.88172815189751,162.81893214819067,14.615080147672387,3.083959504594801e+17,0.7299402173287604,67812665197.201035,322.4564729605173,SiO2,0.5,0,10,9.797979797979798,0.7299402173287604,1318315.0435407523,6.120019207922306,538.9859079677645,0.39930587059486894,1.4685038918118174e-06,1.1139248535522172e-12
47.21163702269842,18.02756178317056,67.83568050095668,92.97530516734437,38.41337249608837,1.3007360170562795e+17,-0.36048086227999354,17972217383.812218,349.01247808489103,HfO2,0.5,0,10,9.696969696969697,-0.36048086227999354,1011.4536053306415,3.0049459667795926,93.61991187911497,1.3802308088576476,4.8173084703710864e-05,4.7627577231249486e-08
13.386144837879113,13.92826522267624,24.18760139635738,147.29533934592908,21.823637314869806,2.5735998995872547e+17,1.7438681700458303,14301421319.063091,302.26001317149246,HfO2,0.1,-20,30,29.799196787148595,1.7438681700458303,27449194745.678238,10.438529608434996,207.06765237344413,0.46877206881621364,2.744919474567824e-05,1e-15
39.793275923076536,19.02368907598591,22.441244622564742,197.31173549238605,5.438012644449569,2.069262627535796e+16,0.9007926358307623,11201264634.295061,287.44189544016336,HfO2,5.0,-10,20,19.698492462311556,0.9007926358307623,5210924675.8722725,9.716914795467767,271.97663152856654,0.09582710228893802,5.210924675872273e-06,1e-15
10.501437909075026,9.746157590701586,55.41888248317625,100.99318297215497,14.709422220030797,4.8769705060348024e+16,-0.9893157944438116,261651436500.0698,341.21704823054455,HfO2,5.0,-5,15,14.19463087248322,-0.9893157944438116,18828644223.532803,10.274819049308396,115.2115657183792,0.4898501075499373,1.8828644223532803e-05,1e-15
26.174393355321474,17.588533891433766,36.814786166407586,185.72764529709366,14.309757118426893,2.07349578810876e+17,1.9787066002285023,84209759760.31305,293.9771629932399,HfO2,0.5,-10,20,16.532663316582912,1.9787066002285023,8159731169.28406,9.911675850712227,187.8696937358787,0.2758491696612206,8.15973116928406e-06,1e-15
48.975112641433256,17.348332662567604,30.981481844886474,71.48577660354987,35.89914774731862,1.3337062058646646e+16,0.34806188051500975,40760078712.62174,309.6811166988926,SiO2,5.0,-20,30,29.59839357429719,0.34806188051500975,66031290970.21213,10.819749788197722,423.09098418125376,0.8454527527919452,6.603129097021214e-05,1e-15
43.91961129944803,13.592983361585814,50.353565350599865,51.52633929252224,33.6838514418458,2.6764696599186696e+16,0.938381709366634,274495608247.57715,293.7337631163784,SiO2,0.5,-20,30,22.971887550200805,0.938381709366634,59381090980.68596,10.773648172420335,256.8001590723627,0.6472023342325655,5.938109098068596e-05,1e-15
47.111294682643745,17.410422596269488,68.243866752056,106.4788807422894,35.40745086058974,5.839644502346992e+16,-0.9395524920902112,12730032395.545418,305.29690462597847,SiO2,1.0,0,10,10.0,-0.9395524920902112,149.17932394618265,2.1737086346760286,303.8147272102851,0.7901709659239194,4.510758325669661e-06,3.023715489753087e-08
41.64708727709951,4.1671523231939345,47.45736919877487,56.258168197096424,21.182090000537926,7.68722598695739e+16,0.07266747521537287,167928912442.239,339.70242750730546,HfO2,0.1,0,10,8.88888888888889,0.07266747521537287,360152.67100098234,5.556486639983697,92.55318287608627,0.6947820255471301,0.0001354788031382515,3.7617048004034374e-10
23.75599643767696,18.66234014949617,59.07216277896764,56.28954550964794,30.134918585862863,1.7423504149498054e+16,-0.4383774554936002,91920364064.8528,325.25128529507,SiO2,5.0,-5,15,14.463087248322147,-0.4383774554936002,9725654370.471752,9.987918831583785,221.00204323346992,0.8491986349236004,9.725654370471753e-06,1e-15
5.584292729465772,16.5256145673888,38.00514802591074,127.75332877042925,19.583360563700207,1.2373329166742838e+17,2.6829083357169012,122292324287.11278,288.07753305526603,SiO2,2.0,-5,15,12.718120805369129,2.6829083357169012,262831303.0689035,8.419677088210786,620.6390582368019,0.34818128542357046,2.6283130306890353e-07,1e-15
9.686592337346447,9.408573449779796,69.88172003966709,198.17587408435,10.595996485924271,5.065398665657839e+16,2.59052587771865,237221148848.29248,294.3169649824783,SiO2,5.0,-20,30,30.0,2.59052587771865,1725075538.5685484,9.236808116954347,627.150656132723,0.2051923768598107,1.7250755385685486e-06,1e-15
30.788032386518662,9.470699337038292,68.79812596903714,135.52578069348843,36.153860189595875,3.603807641923605e+17,0.9656255830753233,118967675443.12389,299.5615657582428,SiO2,2.0,-20,30,27.59036144578313,0.9656255830753233,29567804345.82908,10.470819075764041,407.9431203198913,0.7501778741353159,2.956780434582908e-05,1e-15
17.534261022298665,4.431374164520082,73.59617159417192,122.49524213292646,11.953877640014351,2.7017335535180886e+17,1.040647107619637,63429078887.90674,334.15212445517113,SiO2,0.1,-5,15,14.865771812080538,1.040647107619637,4086780245.680975,9.611381285459569,337.6932920286677,0.37045646084735456,4.086780245680975e-06,1e-15
14.242850190286502,9.384565933904636,34.96526611724276,192.4667027992714,38.619355529136094,6.1920392317341464e+16,0.46920202018948,145492358830.29208,301.8899119507407,HfO2,1.0,-20,30,29.196787148594375,0.46920202018948,66495026585.109505,10.822789163988583,204.26817210601078,0.8256476996286364,6.649502658510951e-05,1e-15
11.500965729979384,6.081552151224655,76.40158679194231,169.0676540632891,28.24376864181378,4.167774621096175e+17,2.0113092985240155,53557216246.57019,341.2249766283637,SiO2,5.0,-20,30,28.393574297188756,2.0113092985240155,17634174865.67784,10.246355143069755,425.64838440382715,0.9406424402810399,1.7634174865677843e-05,1e-15
49.48856391115417,3.8765724909156956,43.162093885654265,71.55945028198481,27.450745179194396,1.9545905091058224e+16,-0.21769822202972122,62099522882.87592,280.1301904853812,HfO2,1.0,-20,30,25.582329317269078,-0.21769822202972122,809012078112.0809,11.907955005442028,101.71986294756623,0.43533362724406327,0.000809012078112081,1e-15
30.67677208879283,6.695674877145129,34.42348585218156,162.41853636309938,15.822339257009508,1.1655760093121259e+17,2.2584565585296876,10498723803.835255,299.2869630388644,SiO2,0.5,-10,20,18.341708542713565,2.2584565585296876,5072839274.586823,9.705251102556746,790.6308670270915,0.32714183560981097,5.0728392745868235e-06,1e-15
41.474105524880606,7.489947723414224,26.635608032065278,66.81717586309934,29.97274534753776,7.761465087454043e+16,-0.8887212734772425,16745899512.171072,330.14834725446116,HfO2,10.0,-20,30,-0.9236947791164667,-0.8887212734772425,1173951811559.9294,12.069650270333117,120.69146166723782,0.8905487655001691,0.0011739518115599296,1e-15
45.94142621110157,11.199601425744834,59.18496049555387,195.85309244747262,22.46507112370132,3.5733649699192544e+17,0.9764749149634673,144771482235.5148,280.17616813508357,SiO2,0.1,-5,15,14.328859060402685,0.9764749149634673,2624205083.4952064,9.41899777245282,648.0296133432573,0.3565095892024768,2.6242050834952065e-06,1e-15
11.111939117653964,17.90836599251671,77.34637437066172,113.20462189932229,14.898154591551336,1.6635579323723352e+16,1.0274446300644886,14719299148.648586,349.72376981531784,SiO2,5.0,-10,20,19.246231155778894,1.0274446300644886,2312546325.8389606,9.364090441456351,289.80848473584336,0.5389391584010755,2.312546325838961e-06,1e-15
10.110897425069371,3.667858302002087,53.55282441967635,121.75277544579514,26.210314314981648,1.9193896673397133e+17,-0.49674933793669096,222527766042.58395,289.16943552283914,HfO2,0.1,-20,30,29.59839357429719,-0.49674933793669096,113826035101.0638,11.056241608346678,126.32933812669292,0.4731498798057734,0.00011382603510106381,1e-15
11.445063007930111,15.552599251894485,70.42208667951273,109.86430398077438,24.864899867367154,8.295884147030714e+16,-0.5347502302500691,63950850128.6796,333.2775098936411,HfO2,0.1,-5,15,12.583892617449663,-0.5347502302500691,13877220215.807558,10.142302480107247,100.4929578565736,0.7635819222172099,1.3877220215807559e-05,1e-15
27.062843355761128,6.5753923343978915,21.65486377508682,173.62403375179684,39.080134662661045,1.4488640402527674e+17,1.9537591717320217,11275612508.411821,288.84396407376545,SiO2,2.0,-5,15,15.0,1.9537591717320217,5662221681.12668,9.752986868385744,1298.9548635567162,0.7022924477521776,5.6622216811266805e-06,1e-15
39.49132215899643,11.680517168746817,57.260262523775275,192.14652816059453,19.45624263068391,2.623231721349712e+16,2.474790264142609,60700681266.76877,302.1819914859959,HfO2,0.1,0,10,10.0,2.474790264142609,4744095408.133392,9.676153414506546,145.60085005208248,0.41750617737360407,4.744095408133393e-06,1e-15
37.14699129905675,14.517304928680938,51.33882732217051,77.32772951027029,39.15540054201034,3.6575251391671e+16,-0.7641459592180424,18470603380.767746,327.26211836668085,HfO2,1.0,0,10,9.393939393939394,-0.7641459592180424,221.99629552857778,2.346345727401448,96.76958214464698,1.127859875596776,4.869746213579961e-05,2.1936159799356086e-07
23.11832538410555,18.681076787122162,70.36214959092351,59.58690859540572,35.91237425450353,3.507974389994157e+16,1.330403320181765,16421841557.253357,319.9175674265572,SiO2,10.0,-20,30,28.393574297188756,1.330403320181765,41986791105.120056,10.623112684388069,193.01003924298084,0.9535435170188192,4.198679110512006e-05,1e-15
5.914431956464915,16.22520083520072,76.73744572590773,175.58994114253628,37.458642755998866,4.510153561145465e+16,0.6944833090266238,29365106348.157852,342.04782191479876,HfO2,2.0,-10,20,18.492462311557787,0.6944833090266238,11795709734.37078,10.071724077010307,117.15564518254551,1.2577904589538509,1.1795709734370781e-05,1e-15
6.829230337354732,10.94162390640113,63.19653380432366,120.57376466133071,34.79044224458707,1.7330460439369795e+17,1.9900033096253336,184701253426.14722,281.1667063265934,SiO2,0.5,-5,15,15.0,1.9900033096253336,877361481.1364353,8.943178563625905,415.51727174368773,0.560225283180236,8.773614811364353e-07,1e-15
22.524412839548607,2.973864705449807,69.14689424571708,121.44318187958953,21.339084943036077,2.0183829929599027e+17,-0.19901967236837725,132299816594.09229,341.8513955121397,SiO2,0.1,-5,15,15.0,-0.19901967236837725,18289795235.777782,10.262208843340298,374.925235515935,0.7151302165280222,1.8289795235777782e-05,1e-15
23.460031066991593,6.0964106025420435,75.80720818849201,114.70585876554321,14.076088026240583,1.3887737150493162e+16,1.4010534534347951,70395691350.63286,315.8544046140846,SiO2,5.0,-5,15,15.0,1.4010534534347951,4867575307.388035,9.687312679314838,315.26577131868623,0.3567022846646942,4.867575307388035e-06,1e-15
